puzzle_id	variant	source_index	known_length	found_length	delta	run_puzzle_id	depth_index	found_depth	owner_rank	solution_path	source_solution	source_file
219	original	0	75	78	3	219	72	73	3	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.D.-DR.-BR.B.BL.DL.-B.DR.-DL.-B.-D.-DR.DL.-FR.-DL.-FL.-D.FL.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	7	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.D.-DR.-BR.B.BL.DL.-B.DR.-DL.-B.-D.-DR.FL.-BL.-BL.-FL.-FR.-FL.-D.FL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	7	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.D.-DR.-BR.B.BL.DL.-B.DR.-DL.-B.-D.-DR.FL.-BL.-FL.-FR.-FL.-D.FL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	0	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.D.-DR.-BR.B.BL.DL.-B.DR.-DL.-B.-D.-DR.L.-FR.-FL.-D.FL.-L.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	0	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.D.-DR.-BR.B.BL.DL.-B.DR.-DL.-B.-D.-DR.L.-FR.-L.-FL.-D.FL.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	3	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.D.-DR.-BR.B.BL.DL.-B.DR.-DL.-B.-D.-DR.R.-BL.-BL.-R.-FR.-FL.-D.FL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	3	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.D.-DR.-BR.B.BL.DL.-B.DR.-DL.-B.-D.-DR.R.-BL.-R.-FR.-FL.-D.FL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	1	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.D.-DR.-BR.B.BL.DL.-B.DR.-DL.-B.-D.-DR.U.-FR.-FL.-D.FL.-U.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	1	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.D.-DR.-BR.B.BL.DL.-B.DR.-DL.-B.-D.-DR.U.-FR.-U.-FL.-D.FL.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	4	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.D.-DR.-BR.B.BL.DL.-B.DR.-DL.-B.-D.-F.-DR.-BL.-BL.F.-FR.-FL.-D.FL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	4	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.D.-DR.-BR.B.BL.DL.-B.DR.-DL.-B.-D.-F.-DR.-BL.F.-FR.-FL.-D.FL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	2	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.D.-DR.-BR.B.BL.DL.-B.DR.-DL.-B.-D.-FL.-BL.-BL.-DR.FL.-FR.-FL.-D.FL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	2	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.D.-DR.-BR.B.BL.DL.-B.DR.-DL.-B.-D.-FL.-BL.-BL.FL.-DR.-FR.-FL.-D.FL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	7	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.D.-DR.-BR.B.BL.DL.-B.DR.-DL.-B.-D.BL.-DR.-FR.-BL.-FL.-D.FL.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	1	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.D.-DR.-BR.B.BL.DL.-B.DR.-DL.-B.-D.DL.-DR.-DL.-BL.-FR.-FL.-D.FL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	1	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.D.-DR.-BR.B.BL.DL.-B.DR.-DL.-B.-D.DL.-DR.-DL.-FR.-FL.-D.FL.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	4	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-BL.-FL.-BL.B.FR.D.D.-DR.-BR.B.BL.DL.-B.DR.-DL.-B.BL.-BL.-BL.-BL.-D.-DR.-FR.-FL.-D.FL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	4	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-FL.FR.-DR.-BL.-FR.-BL.-D.FR.DR.B.D.-DR.-D.-BR.-B.D.-BR.-FR.D.-B.BR.BL.B.-BL.-BL.-D		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	5	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-FL.FR.-DR.-BL.-FR.-BL.-D.FR.DR.B.D.-DR.-D.-BR.-B.D.-BR.D.-B.BR.BL.B.-D.-FR.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	4	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-FL.FR.-DR.-BL.-FR.-BL.-D.FR.DR.B.D.-DR.-D.-BR.-B.D.-FR.D.-BR.-B.BR.BL.B.-BL.-BL.-D		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	1	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.D.DL.-BL.-BL.FR.-DL.DR.-D.FL.D.-FR.-FL.FR.-DR.-FR.-BL.-BL.B.-DR.-D.FR.DR.-BR.B.BL.DL.D.-B.-D.-DL.D.-DR.-FR.DR.-B.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	3	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.DL.-BL.-BL.-DL.-BL.DR.-BL.B.-DR.D.FR.-D.FL.D.-FR.-FL.-BR.-D.-FL.DR.-B.-DR.-BR.D.-B.BL.-B.-D.-DL.D.B.DL.FL.B.-BL.BR.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	3	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.DL.-BL.-BL.-DL.-BL.DR.-BL.B.-DR.D.FR.-D.FL.D.-FR.-FL.-BR.-D.-FL.DR.-B.-DR.D.-B.-B.-D.-DL.D.B.DL.B.B.FL.-BR.-B.BR.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	3	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.DL.-BL.-BL.-DL.-BL.DR.-BL.B.-DR.D.FR.-D.FL.D.-FR.-FL.-BR.-D.-FL.DR.-B.-DR.D.-B.-B.-D.-DL.D.B.DL.B.FL.B.-BR.-B.BR.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	7	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.DL.-BL.-BL.-DL.-BL.DR.-BL.B.-DR.D.FR.-D.FL.D.-FR.-FL.-BR.-D.-FL.DR.-B.-DR.D.-B.-B.-D.-DL.D.B.DL.FL.B.B.-BR.-B.BR.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	3	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.DL.-BL.-BL.-DL.-BL.DR.-BL.B.-DR.D.FR.-D.FL.D.-FR.-FL.-BR.-D.-FL.DR.-B.-DR.D.-B.-B.FL.D.B.BL.DL.-B.-D.-DL.B.B.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	3	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.-R.-U.FL.FL.L.DL.-BL.-BL.-DL.-BL.DR.-BL.B.-DR.D.FR.-D.FL.D.-FR.-FL.-BR.-D.-FL.DR.-B.-DR.D.-B.BL.DL.-B.-D.-FL.-DL.FL.D.FL.B.B.-BL.-BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	5	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.FL.-R.FL.D.FR.DR.-U.L.DL.BL.B.-DR.-BR.DR.-FR.-FL.BL.-B.-DL.BL.-L.-DL.L.FR.-DR.-FR.FL.DL.-B.-D.FL.D.B.BL.BL.FL.-FR.F.FR.-F.-FL.-FL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	0	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.FL.-R.FL.D.FR.DR.-U.L.DL.BL.B.-DR.-BR.DR.-FR.-FL.BL.-B.-DL.BL.-L.-DL.L.FR.-DR.-FR.FL.DL.-B.-D.FL.D.B.BL.BL.FR.D.-FL.-D.FL.-FR.-FL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	0	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.FL.-R.FL.D.FR.DR.-U.L.DL.BL.B.-DR.-BR.DR.-FR.-FL.BL.-B.-DL.BL.-L.-DL.L.FR.-DR.-FR.FL.DL.-B.-D.FL.D.B.BL.FR.BL.D.-FL.-D.FL.-FR.-FL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	1	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.FL.-R.FL.D.FR.DR.-U.L.DL.BL.B.-DR.-BR.DR.-FR.-FL.BL.-B.-DL.BL.-L.-DL.L.FR.-DR.-FR.FL.DL.-B.-D.FL.D.B.BL.FR.D.-FL.-D.FL.-FR.-FL.BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	1	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.FL.-R.FL.D.FR.DR.-U.L.DL.BL.B.-DR.-BR.DR.-FR.-FL.BL.-B.-DL.BL.-L.-DL.L.FR.-DR.-FR.FL.DL.-B.-D.FL.D.B.BL.FR.D.BL.-FL.-D.FL.-FR.-FL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	5	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.FL.-R.FL.D.FR.DR.-U.L.DL.BL.B.-DR.-BR.DR.-FR.-FL.BL.-B.-DL.BL.-L.-DL.L.FR.-DR.-FR.FL.DL.-B.-D.FL.D.B.FL.-FR.F.BL.FR.-F.-FL.-FL.BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	5	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.FL.-R.FL.D.FR.DR.-U.L.DL.BL.B.-DR.-BR.DR.-FR.-FL.BL.-B.-DL.BL.-L.-DL.L.FR.-DR.-FR.FL.DL.-B.-D.FL.D.B.FL.-FR.F.FR.-F.-FL.-FL.BL.BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	6	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.FL.-R.FL.D.FR.DR.-U.L.DL.BL.B.-DR.-BR.DR.-FR.-FL.BL.-B.-DL.BL.-L.-DL.L.FR.-DR.-FR.FL.DL.-B.-D.FL.D.B.FL.BL.-FR.BL.F.FR.-F.-FL.-FL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	6	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.FL.-R.FL.D.FR.DR.-U.L.DL.BL.B.-DR.-BR.DR.-FR.-FL.BL.-B.-DL.BL.-L.-DL.L.FR.-DR.-FR.FL.DL.-B.-D.FL.D.B.FL.BL.-FR.F.FR.-F.-FL.-FL.BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	7	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.FL.-R.FL.D.FR.DR.-U.L.DL.BL.B.-DR.-BR.DR.-FR.-FL.BL.-B.-DL.BL.-L.-DL.L.FR.-DR.-FR.FL.DL.-B.-D.FL.D.B.FR.D.-FL.-D.FL.-FR.-FL.BL.BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	7	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.FL.-R.FL.D.FR.DR.-U.L.DL.BL.B.-DR.-BR.DR.-FR.-FL.BL.-B.-DL.BL.-L.-DL.L.FR.-DR.-FR.FL.DL.-B.-D.FL.D.B.FR.D.-FL.BL.-D.FL.-FR.-FL.BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	6	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.FL.-R.FL.D.FR.DR.-U.L.DL.BL.B.-DR.-BR.DR.-FR.-FL.BL.-B.-DL.BL.-L.-DL.L.FR.-DR.-FR.FL.DL.-B.-D.FL.D.FL.-FR.B.BL.BL.F.FR.-F.-FL.-FL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	6	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.FL.-R.FL.D.FR.DR.-U.L.DL.BL.B.-DR.-BR.DR.-FR.-FL.BL.-B.-DL.BL.-L.-DL.L.FR.-DR.-FR.FL.DL.-B.-D.FL.D.FL.-FR.B.BL.F.FR.-F.-FL.-FL.BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	5	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.FL.-R.FL.D.FR.DR.-U.L.DL.BL.B.-DR.-BR.DR.-FR.-FL.BL.-B.-DL.BL.-L.-DL.L.FR.-DR.-FR.FL.DL.-B.-D.FL.D.FL.-FR.F.B.BL.FR.-F.-FL.-FL.BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	5	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.FL.-R.FL.D.FR.DR.-U.L.DL.BL.B.-DR.-BR.DR.-FR.-FL.BL.-B.-DL.BL.-L.-DL.L.FR.-DR.-FR.FL.DL.-B.-D.FL.D.FL.-FR.F.B.FR.-F.-FL.-FL.BL.BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	4	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.FL.-R.FL.D.FR.DR.-U.L.DL.BL.B.-DR.-BR.DR.-FR.-FL.BL.-B.-DL.BL.-L.-DL.L.FR.-DR.-FR.FL.DL.-B.-D.FL.D.FL.-FR.F.FR.-F.-FL.-FL.B.BL.BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	4	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.FL.-R.FL.D.FR.DR.-U.L.DL.BL.B.-DR.-BR.DR.-FR.-FL.BL.-B.-DL.BL.-L.-DL.L.FR.-DR.-FR.FL.DL.-B.-D.FL.D.FL.-FR.F.FR.B.-F.-FL.-FL.BL.BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	2	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.FL.-R.FL.D.FR.DR.-U.L.DL.BL.B.-DR.-BR.DR.-FR.-FL.BL.-B.-DL.BL.-L.-DL.L.FR.-DR.-FR.FL.DL.-B.-D.FL.D.FR.D.-FL.-D.B.FL.-FR.-FL.BL.BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
219	original	0	75	78	3	219	72	73	2	-BR.BL.DL.L.-DL.BL.R.-B.-BR.BL.-F.-L.R.DR.DR.-FL.FR.-R.DR.-BR.-B.-BL.-BR.B.-D.-DR.-B.DR.R.D.-BR.R.DL.U.-R.-BR.FL.-R.FL.D.FR.DR.-U.L.DL.BL.B.-DR.-BR.DR.-FR.-FL.BL.-B.-DL.BL.-L.-DL.L.FR.-DR.-FR.FL.DL.-B.-D.FL.D.FR.D.-FL.-D.FL.-FR.-FL.B.BL.BL		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
